46.3,0.0,0.0,0.0,0.0,
46.32,0.0,0.0,14.036,0.0,
46.34,1.0,0.0,26.565,14.036,
46.36,2.0,1.0,26.565,26.565,
46.38,3.0,2.0,26.565,36.87,
46.4,4.0,4.0,36.87,45.0,
46.42,6.0,6.0,45.0,45.0,
46.44,8.0,8.0,36.87,51.34,
46.46,9.0,11.0,36.87,60.255,
46.48,11.0,15.0,51.34,63.435,
46.5,14.0,19.0,51.34,63.435,
46.52,16.0,23.0,45.0,66.038,
46.54,18.0,28.0,45.0,68.199,
46.56,20.0,33.0,51.34,70.017,
46.58,23.0,39.0,56.31,71.565,
46.6,26.0,45.0,51.34,71.565,
46.62,28.0,51.0,51.34,71.565,
46.64,31.0,57.0,56.31,72.897,
46.66,34.0,64.0,56.31,72.897,
46.68,37.0,70.0,56.31,72.897,
46.7,40.0,77.0,56.31,74.055,
46.72,43.0,84.0,56.31,74.055,
46.74,46.0,91.0,60.255,74.055,
46.76,50.0,98.0,63.435,72.897,
46.78,54.0,104.0,63.435,72.897,
46.8,58.0,111.0,63.435,72.897,
46.82,62.0,117.0,66.038,71.565,
46.84,67.0,123.0,70.017,71.565,
46.86,73.0,129.0,71.565,70.017,
46.88,79.0,134.0,71.565,70.017,
46.9,85.0,140.0,71.565,70.017,
46.92,91.0,145.0,72.897,70.017,
46.94,98.0,151.0,72.897,70.017,
46.96,104.0,156.0,71.565,68.199,
46.98,110.0,161.0,72.897,70.017,
47.0,117.0,167.0,74.055,70.017,
47.02,124.0,172.0,74.055,70.017,
47.04,131.0,178.0,75.069,70.017,
47.06,139.0,183.0,75.069,70.017,
47.08,146.0,189.0,72.897,71.565,
47.1,152.0,195.0,72.897,71.565,
47.12,159.0,201.0,74.055,71.565,
47.14,166.0,207.0,72.897,71.565,
47.16,172.0,213.0,72.897,71.565,
47.18,179.0,219.0,74.055,71.565,
47.2,186.0,225.0,74.055,71.565,
47.22,193.0,231.0,74.055,71.565,
47.24,200.0,237.0,74.055,70.017,
47.26,207.0,242.0,74.055,70.017,
47.28,214.0,248.0,74.055,70.017,
47.3,221.0,253.0,74.055,68.199,
47.32,228.0,258.0,75.069,70.017,
47.34,236.0,264.0,75.069,70.017,
47.36,243.0,269.0,74.055,68.199,
47.38,250.0,274.0,74.055,70.017,
47.4,257.0,280.0,74.055,70.017,
47.42,264.0,285.0,74.055,68.199,
47.44,271.0,290.0,74.055,70.017,
47.46,278.0,296.0,74.055,70.017,
47.48,285.0,301.0,72.897,70.017,
47.5,291.0,307.0,72.897,70.017,
47.52,298.0,312.0,72.897,70.017,
47.54,304.0,318.0,71.565,71.565,
47.56,310.0,324.0,72.897,71.565,
47.58,317.0,330.0,72.897,71.565,
47.6,323.0,336.0,71.565,71.565,
47.62,329.0,342.0,71.565,71.565,
47.64,335.0,348.0,72.897,71.565,
47.66,342.0,354.0,72.897,71.565,
47.68,348.0,360.0,72.897,71.565,
47.7,355.0,366.0,72.897,71.565,
47.72,361.0,372.0,72.897,71.565,
47.74,368.0,378.0,74.055,71.565,
47.76,375.0,384.0,74.055,71.565,
47.78,382.0,390.0,72.897,71.565,
47.8,388.0,396.0,72.897,70.017,
47.82,395.0,401.0,74.055,70.017,
47.84,402.0,407.0,74.055,70.017,
47.86,409.0,412.0,74.055,70.017,
47.88,416.0,418.0,74.055,70.017,
47.9,423.0,423.0,74.055,68.199,
47.92,430.0,428.0,72.897,68.199,
47.94,436.0,433.0,71.565,68.199,
47.96,442.0,438.0,72.897,66.038,
47.98,449.0,442.0,72.897,66.038,
48.0,455.0,447.0,71.565,68.199,
48.02,461.0,452.0,71.565,68.199,
48.04,467.0,457.0,70.017,68.199,
48.06,472.0,462.0,70.017,68.199,
48.08,478.0,467.0,71.565,66.038,
48.1,484.0,471.0,70.017,66.038,
48.12,489.0,476.0,68.199,70.017,
48.14,494.0,482.0,70.017,70.017,
48.16,500.0,487.0,70.017,68.199,
48.18,505.0,492.0,68.199,66.038,
48.2,510.0,496.0,66.038,66.038,
48.22,514.0,501.0,66.038,68.199,
48.24,519.0,506.0,68.199,68.199,
48.26,524.0,511.0,68.199,68.199,
48.28,529.0,516.0,68.199,66.038,
48.3,534.0,520.0,68.199,63.435,
48.32,539.0,524.0,68.199,66.038,
48.34,544.0,529.0,66.038,63.435,
48.36,548.0,532.0,66.038,60.255,
48.38,553.0,536.0,68.199,63.435,
48.4,558.0,540.0,66.038,60.255,
48.42,562.0,543.0,63.435,56.31,
48.44,566.0,546.0,63.435,56.31,
48.46,570.0,549.0,63.435,56.31,
48.48,574.0,552.0,60.255,51.34,
48.5,577.0,554.0,56.31,51.34,
48.52,580.0,557.0,51.34,56.31,
48.54,582.0,560.0,26.565,56.31,
48.56,582.0,563.0,0.0,56.31,
48.58,582.0,566.0,0.0,51.34,
48.6,582.0,568.0,0.0,51.34,
48.62,582.0,571.0,0.0,56.31,
48.64,582.0,574.0,0.0,56.31,
48.66,582.0,577.0,0.0,56.31,
48.68,582.0,580.0,0.0,51.34,
48.7,582.0,582.0,0.0,26.565,
48.72,582.0,582.0,0.0,0.0,
48.74,582.0,582.0,0.0,0.0,
48.76,582.0,582.0,0.0,0.0,
48.78,582.0,582.0,165.96,0.0,
48.8,581.0,582.0,153.43,0.0,
48.82,580.0,582.0,153.43,0.0,
48.84,579.0,582.0,153.43,0.0,
48.86,578.0,582.0,153.43,0.0,
48.88,577.0,582.0,143.13,165.96,
48.9,575.0,581.0,135.0,143.13,
48.92,573.0,579.0,135.0,135.0,
48.94,571.0,577.0,123.69,135.0,
48.96,567.0,575.0,116.57,128.66,
48.98,563.0,572.0,116.57,128.66,
49.0,559.0,570.0,113.96,123.69,
49.02,554.0,566.0,111.8,116.57,
49.04,549.0,562.0,109.98,119.74,
49.06,543.0,559.0,109.98,119.74,
49.08,538.0,555.0,109.98,113.96,
49.1,532.0,550.0,107.1,113.96,
49.12,525.0,546.0,105.95,111.8,
49.14,518.0,540.0,105.95,109.98,
49.16,511.0,535.0,104.93,109.98,
49.18,503.0,529.0,104.04,108.43,
49.2,495.0,523.0,104.93,107.1,
49.22,488.0,516.0,104.93,107.1,
49.24,480.0,510.0,104.04,105.95,
49.26,472.0,502.0,104.93,104.93,
49.28,465.0,495.0,105.95,104.93,
49.3,458.0,487.0,105.95,104.04,
49.32,451.0,479.0,107.1,103.24,
49.34,445.0,470.0,107.1,103.24,
49.36,438.0,462.0,105.95,103.24,
49.38,431.0,453.0,105.95,101.89,
49.4,424.0,443.0,107.1,101.89,
49.42,418.0,434.0,107.1,101.31,
49.44,411.0,423.0,107.1,100.78,
49.46,405.0,413.0,107.1,101.31,
49.48,398.0,403.0,105.95,101.89,
49.5,391.0,394.0,107.1,101.89,
49.52,385.0,384.0,107.1,102.53,
49.54,378.0,376.0,105.95,103.24,
49.56,371.0,367.0,105.95,103.24,
49.58,364.0,359.0,104.93,104.04,
49.6,356.0,351.0,104.93,104.04,
49.62,349.0,343.0,104.93,104.04,
49.64,341.0,335.0,104.04,104.04,
49.66,333.0,327.0,104.04,104.04,
49.68,325.0,319.0,104.04,104.04,
49.7,317.0,311.0,104.04,104.04,
49.72,309.0,303.0,104.04,104.04,
49.74,301.0,295.0,104.04,104.93,
49.76,293.0,288.0,104.93,104.93,
49.78,286.0,280.0,105.95,104.04,
49.8,279.0,272.0,105.95,104.93,
49.82,272.0,265.0,105.95,104.93,
49.84,265.0,257.0,105.95,104.04,
49.86,258.0,249.0,105.95,104.04,
49.88,251.0,241.0,107.1,104.04,
49.9,245.0,233.0,107.1,104.04,
49.92,238.0,225.0,107.1,103.24,
49.94,232.0,216.0,107.1,102.53,
49.96,225.0,207.0,105.95,102.53,
49.98,218.0,198.0,105.95,103.24,
50.0,211.0,190.0,107.1,104.04,
50.02,205.0,182.0,107.1,103.24,
50.04,198.0,173.0,105.95,103.24,
50.06,191.0,165.0,105.95,104.04,
50.08,184.0,157.0,107.1,104.93,
50.1,178.0,150.0,107.1,104.93,
50.12,171.0,142.0,105.95,104.93,
50.14,164.0,135.0,105.95,105.95,
50.16,157.0,128.0,105.95,107.1,
50.18,150.0,122.0,105.95,107.1,
50.2,143.0,115.0,105.95,108.43,
50.22,136.0,110.0,105.95,109.98,
50.24,129.0,104.0,107.1,108.43,
50.26,123.0,98.0,107.1,109.98,
50.28,116.0,93.0,107.1,111.8,
50.3,110.0,88.0,108.43,111.8,
50.32,104.0,83.0,108.43,111.8,
50.34,98.0,78.0,108.43,113.96,
50.36,92.0,74.0,109.98,113.96,
50.38,87.0,69.0,111.8,113.96,
50.4,82.0,65.0,111.8,116.57,
50.42,77.0,61.0,111.8,116.57,
50.44,72.0,57.0,113.96,116.57,
50.46,68.0,53.0,113.96,116.57,
50.48,63.0,49.0,113.96,119.74,
50.5,59.0,46.0,119.74,119.74,
50.52,56.0,42.0,119.74,119.74,
50.54,52.0,39.0,116.57,123.69,
50.56,48.0,36.0,119.74,123.69,
50.58,45.0,33.0,123.69,128.66,
50.6,42.0,31.0,119.74,135.0,
50.62,38.0,29.0,119.74,135.0,
50.64,35.0,27.0,123.69,135.0,
50.66,32.0,25.0,123.69,135.0,
50.68,29.0,23.0,123.69,143.13,
50.7,26.0,22.0,128.66,143.13,
50.72,24.0,20.0,135.0,135.0,
50.74,22.0,18.0,128.66,135.0,
50.76,19.0,16.0,128.66,143.13,
50.78,17.0,15.0,135.0,143.13,
50.8,15.0,13.0,135.0,135.0,
50.82,13.0,11.0,135.0,128.66,
50.84,11.0,8.0,143.13,128.66,
50.86,10.0,6.0,143.13,135.0,
50.88,8.0,4.0,143.13,128.66,
50.9,7.0,1.0,153.43,135.0,
50.92,6.0,0.0,153.43,165.96,
50.94,5.0,0.0,153.43,0.0,
50.96,4.0,0.0,153.43,0.0,
50.98,3.0,0.0,153.43,0.0,
51.0,2.0,0.0,165.96,0.0,
51.02,2.0,0.0,165.96,0.0,
51.04,1.0,0.0,153.43,0.0,
51.06,0.0,0.0,165.96,0.0,
rank = 3
44.32,582.0,582.0,0.0,0.0,
44.34,582.0,582.0,0.0,0.0,
44.36,582.0,582.0,0.0,0.0,
44.38,582.0,582.0,0.0,0.0,
44.4,582.0,582.0,0.0,0.0,
44.42,582.0,582.0,0.0,0.0,
44.44,582.0,582.0,0.0,0.0,
44.46,582.0,582.0,0.0,0.0,
44.48,582.0,582.0,0.0,0.0,
44.5,582.0,582.0,0.0,0.0,
44.52,582.0,582.0,0.0,0.0,
44.54,582.0,582.0,0.0,0.0,
44.56,582.0,582.0,0.0,0.0,
44.58,582.0,582.0,0.0,0.0,
44.6,582.0,582.0,0.0,0.0,
44.62,582.0,582.0,165.96,0.0,
44.64,581.0,582.0,143.13,0.0,
44.66,579.0,582.0,135.0,165.96,
44.68,577.0,581.0,128.66,165.96,
44.7,574.0,581.0,128.66,165.96,
44.72,572.0,580.0,128.66,153.43,
44.74,569.0,579.0,123.69,153.43,
44.76,566.0,578.0,119.74,135.0,
44.78,562.0,575.0,116.57,123.69,
44.8,558.0,572.0,116.57,119.74,
44.82,554.0,568.0,116.57,116.57,
44.84,550.0,564.0,116.57,111.8,
44.86,546.0,558.0,116.57,108.43,
44.88,542.0,552.0,116.57,108.43,
44.9,538.0,546.0,116.57,107.1,
44.92,534.0,539.0,119.74,105.95,
44.94,531.0,532.0,119.74,107.1,
44.96,527.0,526.0,119.74,107.1,
44.98,524.0,519.0,119.74,107.1,
45.0,520.0,513.0,116.57,107.1,
45.02,516.0,506.0,116.57,105.95,
45.04,512.0,499.0,113.96,107.1,
45.06,507.0,493.0,113.96,109.98,
45.08,503.0,488.0,111.8,111.8,
45.1,497.0,483.0,109.98,111.8,
45.12,492.0,478.0,108.43,109.98,
45.14,485.0,472.0,107.1,109.98,
45.16,479.0,467.0,107.1,109.98,
45.18,472.0,461.0,105.95,108.43,
45.2,465.0,455.0,105.95,107.1,
45.22,458.0,448.0,104.93,108.43,
45.24,450.0,443.0,104.93,108.43,
45.26,443.0,436.0,105.95,107.1,
45.28,436.0,430.0,105.95,107.1,
45.3,429.0,423.0,107.1,105.95,
45.32,423.0,416.0,107.1,105.95,
45.34,416.0,409.0,105.95,105.95,
45.36,409.0,402.0,105.95,104.93,
45.38,402.0,394.0,105.95,104.93,
45.4,395.0,387.0,107.1,104.93,
45.42,389.0,379.0,108.43,104.04,
45.44,383.0,371.0,108.43,104.04,
45.46,377.0,363.0,108.43,104.04,
45.48,371.0,355.0,109.98,104.04,
45.5,366.0,347.0,109.98,104.04,
45.52,360.0,339.0,108.43,104.04,
45.54,354.0,331.0,108.43,104.93,
45.56,348.0,324.0,109.98,105.95,
45.58,343.0,317.0,109.98,105.95,
45.6,337.0,310.0,108.43,105.95,
45.62,331.0,303.0,108.43,107.1,
45.64,325.0,297.0,108.43,109.98,
45.66,319.0,292.0,107.1,109.98,
45.68,312.0,286.0,105.95,109.98,
45.7,305.0,281.0,105.95,111.8,
45.72,298.0,276.0,104.93,109.98,
45.74,290.0,270.0,104.93,108.43,
45.76,283.0,264.0,104.93,108.43,
45.78,275.0,258.0,104.04,109.98,
45.8,267.0,253.0,104.93,109.98,
45.82,260.0,247.0,107.1,108.43,
45.84,254.0,241.0,108.43,108.43,
45.86,248.0,235.0,111.8,109.98,
45.88,244.0,230.0,116.57,109.98,
45.9,240.0,224.0,116.57,108.43,
45.92,236.0,218.0,116.57,107.1,
45.94,232.0,211.0,119.74,105.95,
45.96,229.0,204.0,119.74,107.1,
45.98,225.0,198.0,116.57,105.95,
46.0,221.0,190.0,113.96,104.93,
46.02,216.0,183.0,111.8,105.95,
46.04,211.0,176.0,111.8,105.95,
46.06,206.0,169.0,109.98,105.95,
46.08,200.0,162.0,107.1,107.1,
46.1,193.0,156.0,104.93,108.43,
46.12,185.0,150.0,104.04,108.43,
46.14,177.0,144.0,103.24,108.43,
46.16,168.0,138.0,103.24,109.98,
46.18,160.0,133.0,104.04,111.8,
46.2,152.0,128.0,103.24,111.8,
46.22,143.0,123.0,103.24,113.96,
46.24,135.0,119.0,104.04,113.96,
46.26,127.0,114.0,104.04,113.96,
46.28,119.0,110.0,104.04,113.96,
46.3,111.0,105.0,105.95,111.8,
46.32,105.0,100.0,107.1,111.8,
46.34,98.0,95.0,107.1,111.8,
46.36,92.0,90.0,108.43,113.96,
46.38,86.0,86.0,108.43,113.96,
46.4,80.0,81.0,108.43,113.96,
46.42,74.0,77.0,109.98,113.96,
46.44,69.0,72.0,111.8,113.96,
46.46,64.0,68.0,113.96,116.57,
46.48,60.0,64.0,113.96,116.57,
46.5,55.0,60.0,111.8,116.57,
46.52,50.0,56.0,113.96,119.74,
46.54,46.0,53.0,116.57,123.69,
46.56,42.0,50.0,116.57,123.69,
46.58,38.0,47.0,116.57,128.66,
46.6,34.0,45.0,119.74,128.66,
46.62,31.0,42.0,119.74,128.66,
46.64,27.0,40.0,119.74,135.0,
46.66,24.0,38.0,128.66,128.66,
46.68,22.0,35.0,128.66,128.66,
46.7,19.0,33.0,123.69,128.66,
46.72,16.0,30.0,128.66,123.69,
46.74,14.0,27.0,135.0,123.69,
46.76,12.0,24.0,143.13,123.69,
46.78,11.0,21.0,143.13,123.69,
46.8,9.0,18.0,143.13,123.69,
46.82,8.0,15.0,153.43,128.66,
46.84,7.0,13.0,153.43,128.66,
46.86,6.0,10.0,153.43,128.66,
46.88,5.0,8.0,153.43,135.0,
46.9,4.0,6.0,153.43,135.0,
46.92,3.0,4.0,153.43,135.0,
46.94,2.0,2.0,153.43,135.0,
46.96,1.0,0.0,153.43,153.43,
46.98,0.0,0.0,165.96,0.0,
47.0,0.0,0.0,0.0,0.0,
47.02,0.0,0.0,0.0,0.0,
47.04,0.0,0.0,0.0,0.0,
47.06,0.0,0.0,0.0,0.0,
47.08,0.0,0.0,0.0,0.0,
47.1,0.0,0.0,0.0,0.0,
47.12,0.0,0.0,0.0,0.0,
47.14,0.0,0.0,0.0,0.0,
47.16,0.0,0.0,0.0,0.0,
47.18,0.0,0.0,0.0,0.0,
47.2,0.0,0.0,0.0,0.0,
47.22,0.0,0.0,0.0,0.0,
47.24,0.0,0.0,0.0,0.0,
47.26,0.0,0.0,0.0,14.036,
47.28,0.0,1.0,0.0,14.036,
47.3,0.0,1.0,0.0,14.036,
47.32,0.0,2.0,0.0,26.565,
47.34,0.0,3.0,14.036,26.565,
47.36,1.0,4.0,14.036,36.87,
47.38,1.0,6.0,14.036,45.0,
47.4,2.0,8.0,14.036,45.0,
47.42,2.0,10.0,14.036,51.34,
47.44,3.0,13.0,36.87,56.31,
47.46,5.0,16.0,45.0,56.31,
47.48,7.0,19.0,51.34,56.31,
47.5,10.0,22.0,60.255,60.255,
47.52,14.0,26.0,60.255,66.038,
47.54,17.0,31.0,63.435,68.199,
47.56,22.0,36.0,70.017,68.199,
47.58,28.0,41.0,72.897,68.199,
47.6,35.0,46.0,74.055,68.199,
47.62,42.0,51.0,74.055,68.199,
47.64,49.0,56.0,74.055,66.038,
47.66,56.0,60.0,74.055,68.199,
47.68,63.0,66.0,75.069,70.017,
47.7,71.0,71.0,75.964,68.199,
47.72,79.0,76.0,75.069,70.017,
47.74,86.0,82.0,75.069,70.017,
47.76,94.0,87.0,75.069,71.565,
47.78,101.0,94.0,72.897,72.897,
47.8,107.0,100.0,72.897,72.897,
47.82,114.0,107.0,72.897,74.055,
47.84,120.0,114.0,72.897,75.069,
47.86,127.0,122.0,72.897,75.069,
47.88,133.0,129.0,71.565,75.964,
47.9,139.0,138.0,71.565,76.759,
47.92,145.0,146.0,71.565,75.964,
47.94,151.0,154.0,72.897,75.964,
47.96,158.0,162.0,72.897,75.964,
47.98,164.0,170.0,72.897,75.964,
48.0,171.0,178.0,75.069,75.964,
48.02,179.0,186.0,75.069,75.069,
48.04,186.0,193.0,75.069,74.055,
48.06,194.0,200.0,75.964,72.897,
48.08,202.0,206.0,75.964,72.897,
48.1,210.0,213.0,76.759,72.897,
48.12,219.0,219.0,77.471,71.565,
48.14,228.0,225.0,77.471,72.897,
48.16,237.0,232.0,77.471,72.897,
48.18,246.0,238.0,78.111,71.565,
48.2,256.0,244.0,78.111,72.897,
48.22,265.0,251.0,77.471,74.055,
48.24,274.0,258.0,76.759,75.069,
48.26,282.0,266.0,75.964,75.069,
48.28,290.0,273.0,75.964,74.055,
48.3,298.0,280.0,75.964,75.069,
48.32,306.0,288.0,75.964,75.069,
48.34,314.0,295.0,75.069,75.069,
48.36,321.0,303.0,74.055,75.069,
48.38,328.0,310.0,72.897,75.069,
48.4,334.0,318.0,72.897,75.964,
48.42,341.0,326.0,74.055,75.964,
48.44,348.0,334.0,72.897,75.069,
48.46,354.0,341.0,71.565,75.069,
48.48,360.0,349.0,72.897,76.759,
48.5,367.0,358.0,72.897,76.759,
48.52,373.0,366.0,72.897,75.964,
48.54,380.0,374.0,74.055,75.964,
48.56,387.0,382.0,72.897,75.964,
48.58,393.0,390.0,72.897,75.964,
48.6,400.0,398.0,72.897,75.964,
48.62,406.0,406.0,72.897,75.964,
48.64,413.0,414.0,72.897,75.069,
48.66,419.0,421.0,72.897,74.055,
48.68,426.0,428.0,74.055,74.055,
48.7,433.0,435.0,72.897,74.055,
48.72,439.0,442.0,72.897,72.897,
48.74,446.0,448.0,75.069,72.897,
48.76,454.0,455.0,75.069,74.055,
48.78,461.0,462.0,74.055,72.897,
48.8,468.0,468.0,74.055,71.565,
48.82,475.0,474.0,74.055,72.897,
48.84,482.0,481.0,72.897,72.897,
48.86,488.0,487.0,72.897,70.017,
48.88,495.0,492.0,72.897,70.017,
48.9,501.0,498.0,70.017,71.565,
48.92,506.0,504.0,70.017,70.017,
48.94,512.0,509.0,68.199,68.199,
48.96,516.0,514.0,66.038,66.038,
48.98,521.0,518.0,66.038,66.038,
49.0,525.0,523.0,66.038,66.038,
49.02,530.0,527.0,66.038,63.435,
49.04,534.0,531.0,63.435,63.435,
49.06,538.0,535.0,63.435,63.435,
49.08,542.0,539.0,63.435,63.435,
49.1,546.0,543.0,63.435,60.255,
49.12,550.0,546.0,60.255,60.255,
49.14,553.0,550.0,56.31,60.255,
49.16,556.0,553.0,56.31,56.31,
49.18,559.0,556.0,56.31,56.31,
49.2,562.0,559.0,56.31,56.31,
49.22,565.0,562.0,51.34,56.31,
49.24,567.0,565.0,51.34,51.34,
49.26,570.0,567.0,56.31,51.34,
49.28,573.0,570.0,51.34,51.34,
49.3,575.0,572.0,51.34,45.0,
49.32,578.0,574.0,51.34,45.0,
49.34,580.0,576.0,45.0,45.0,
49.36,582.0,578.0,26.565,45.0,
49.38,582.0,580.0,0.0,45.0,
49.4,582.0,582.0,0.0,26.565,
49.42,582.0,582.0,0.0,0.0,
49.44,582.0,582.0,0.0,0.0,
49.46,582.0,582.0,0.0,0.0,
49.48,582.0,582.0,0.0,0.0,
49.5,582.0,582.0,0.0,0.0,
49.52,582.0,582.0,0.0,0.0,
49.54,582.0,582.0,0.0,0.0,
49.56,582.0,582.0,0.0,0.0,
49.58,582.0,582.0,165.96,0.0,
49.6,581.0,582.0,153.43,0.0,
49.62,580.0,582.0,165.96,0.0,
49.64,580.0,582.0,165.96,0.0,
49.66,579.0,582.0,143.13,165.96,
49.68,577.0,581.0,135.0,153.43,
49.7,575.0,580.0,128.66,153.43,
49.72,572.0,579.0,123.69,143.13,
49.74,569.0,577.0,119.74,128.66,
49.76,565.0,574.0,119.74,123.69,
49.78,562.0,571.0,119.74,123.69,
49.8,558.0,568.0,113.96,119.74,
49.82,553.0,564.0,113.96,119.74,
49.84,549.0,561.0,113.96,119.74,
49.86,544.0,557.0,111.8,116.57,
49.88,539.0,553.0,109.98,113.96,
49.9,533.0,548.0,109.98,113.96,
49.92,528.0,544.0,109.98,111.8,
49.94,522.0,538.0,108.43,108.43,
49.96,516.0,532.0,108.43,108.43,
49.98,510.0,526.0,107.1,107.1,
50.0,503.0,519.0,105.95,104.93,
50.02,496.0,511.0,105.95,104.04,
50.04,489.0,503.0,105.95,104.93,
50.06,482.0,496.0,105.95,105.95,
50.08,475.0,489.0,104.93,105.95,
50.1,467.0,482.0,104.93,104.93,
50.12,460.0,474.0,104.93,104.93,
50.14,452.0,467.0,104.93,104.93,
50.16,445.0,459.0,104.93,104.04,
50.18,437.0,451.0,104.04,104.04,
50.2,429.0,443.0,104.04,104.04,
50.22,421.0,435.0,103.24,104.04,
50.24,412.0,427.0,103.24,104.04,
50.26,404.0,419.0,103.24,104.04,
50.28,395.0,411.0,102.53,104.04,
50.3,386.0,403.0,103.24,104.04,
50.32,378.0,395.0,103.24,104.93,
50.34,369.0,388.0,103.24,104.93,
50.36,361.0,380.0,103.24,104.04,
50.38,352.0,372.0,103.24,104.04,
50.4,344.0,364.0,103.24,104.04,
50.42,335.0,356.0,103.24,104.04,
50.44,327.0,348.0,104.93,104.04,
50.46,320.0,340.0,104.93,104.04,
50.48,312.0,332.0,104.04,104.04,
50.5,304.0,324.0,104.93,104.04,
50.52,297.0,316.0,104.93,104.04,
50.54,289.0,308.0,104.93,104.04,
50.56,282.0,300.0,105.95,104.04,
50.58,275.0,292.0,104.93,104.93,
50.6,267.0,285.0,104.93,104.93,
50.62,260.0,277.0,105.95,104.04,
50.64,253.0,269.0,105.95,104.04,
50.66,246.0,261.0,104.93,104.04,
50.68,238.0,253.0,104.93,104.04,
50.7,231.0,245.0,104.93,104.04,
50.72,223.0,237.0,104.93,103.24,
50.74,216.0,228.0,104.93,103.24,
50.76,208.0,220.0,104.93,103.24,
50.78,201.0,211.0,105.95,102.53,
50.8,194.0,202.0,105.95,103.24,
50.82,187.0,194.0,104.93,103.24,
50.84,179.0,185.0,104.93,103.24,
50.86,172.0,177.0,105.95,104.04,
50.88,165.0,169.0,105.95,104.93,
50.9,158.0,162.0,107.1,104.93,
50.92,152.0,154.0,107.1,104.93,
50.94,145.0,147.0,105.95,105.95,
50.96,138.0,140.0,107.1,107.1,
50.98,132.0,134.0,107.1,107.1,
51.0,125.0,127.0,105.95,107.1,
51.02,118.0,121.0,107.1,107.1,
51.04,112.0,114.0,107.1,107.1,
51.06,105.0,108.0,105.95,108.43,
51.08,98.0,102.0,105.95,108.43,
51.1,91.0,96.0,107.1,108.43,
51.12,85.0,90.0,108.43,109.98,
51.14,79.0,85.0,107.1,111.8,
51.16,72.0,80.0,108.43,111.8,
51.18,67.0,75.0,109.98,111.8,
51.2,61.0,70.0,109.98,113.96,
51.22,56.0,66.0,111.8,116.57,
51.24,51.0,62.0,113.96,119.74,
51.26,47.0,59.0,113.96,119.74,
51.28,42.0,55.0,113.96,119.74,
51.3,38.0,52.0,119.74,123.69,
51.32,35.0,49.0,119.74,123.69,
51.34,31.0,46.0,119.74,123.69,
51.36,28.0,43.0,123.69,123.69,
51.38,25.0,40.0,123.69,123.69,
51.4,22.0,37.0,128.66,123.69,
51.42,20.0,34.0,128.66,123.69,
51.44,17.0,31.0,128.66,123.69,
51.46,15.0,28.0,135.0,123.69,
51.48,13.0,25.0,143.13,123.69,
51.5,12.0,22.0,143.13,123.69,
51.52,10.0,19.0,135.0,123.69,
51.54,8.0,16.0,135.0,123.69,
51.56,6.0,13.0,143.13,123.69,
51.58,5.0,10.0,143.13,123.69,
51.6,3.0,7.0,143.13,128.66,
51.62,2.0,5.0,143.13,135.0,
51.64,0.0,3.0,153.43,135.0,
51.66,0.0,1.0,0.0,143.13,
51.68,0.0,0.0,0.0,165.96,
51.7,0.0,0.0,0.0,0.0,
51.72,0.0,0.0,0.0,0.0,
51.74,0.0,0.0,0.0,0.0,
51.76,0.0,0.0,0.0,0.0,
51.78,0.0,0.0,0.0,0.0,
51.8,0.0,0.0,0.0,0.0,
51.82,0.0,0.0,0.0,0.0,
51.84,0.0,0.0,0.0,0.0,
51.86,0.0,0.0,0.0,0.0,
51.88,0.0,0.0,0.0,0.0,
51.9,0.0,0.0,0.0,0.0,
51.92,0.0,0.0,0.0,14.036,
51.94,0.0,1.0,14.036,26.565,
51.96,1.0,2.0,36.87,26.565,
51.98,3.0,3.0,36.87,26.565,
52.0,4.0,4.0,36.87,36.87,
52.02,6.0,6.0,45.0,45.0,
52.04,8.0,8.0,51.34,45.0,
52.06,11.0,10.0,60.255,51.34,
52.08,15.0,13.0,60.255,56.31,
52.1,18.0,16.0,60.255,60.255,
52.12,22.0,20.0,66.038,63.435,
52.14,27.0,24.0,68.199,63.435,
52.16,32.0,28.0,68.199,66.038,
52.18,37.0,33.0,68.199,68.199,
52.2,42.0,38.0,70.017,70.017,
52.22,48.0,44.0,71.565,70.017,
52.24,54.0,49.0,71.565,70.017,
52.26,60.0,55.0,72.897,72.897,
52.28,67.0,62.0,74.055,72.897,
52.3,74.0,68.0,74.055,72.897,
52.32,81.0,75.0,74.055,74.055,
52.34,88.0,82.0,74.055,75.069,
52.36,95.0,90.0,74.055,75.069,
52.38,102.0,97.0,74.055,74.055,
52.4,109.0,104.0,74.055,75.069,
52.42,116.0,112.0,75.069,75.069,
52.44,124.0,119.0,75.964,75.069,
52.46,132.0,127.0,75.964,75.964,
52.48,140.0,135.0,75.964,75.964,
52.5,148.0,143.0,75.964,75.964,
52.52,156.0,151.0,76.759,75.964,
52.54,165.0,159.0,77.471,75.964,
52.56,174.0,167.0,78.111,76.759,
52.58,184.0,176.0,78.69,76.759,
52.6,194.0,184.0,78.111,75.964,
52.62,203.0,192.0,78.111,76.759,
52.64,213.0,201.0,79.216,76.759,
52.66,224.0,209.0,79.216,76.759,
52.68,234.0,218.0,79.216,76.759,
52.7,245.0,226.0,79.695,75.964,
52.72,256.0,234.0,79.695,75.964,
52.74,267.0,242.0,79.216,75.964,
52.76,277.0,250.0,79.216,75.964,
52.78,288.0,258.0,79.216,76.759,
52.8,298.0,267.0,78.69,76.759,
52.82,308.0,275.0,78.69,76.759,
52.84,318.0,284.0,78.111,77.471,
